labels,scores
0,1.77E-05
0,1.76E-05
0,1.81E-05
0,1.77E-05
0,1.77E-05
0,1.81E-05
0,1.79E-05
0,1.79E-05
0,1.82E-05
0,1.83E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.86E-05
0,1.85E-05
0,1.82E-05
0,1.77E-05
0,1.78E-05
0,1.79E-05
0,1.77E-05
0,1.77E-05
0,1.77E-05
0,1.77E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.84E-05
0,1.84E-05
0,1.85E-05
0,1.85E-05
0,1.86E-05
0,1.85E-05
0,1.85E-05
0,1.86E-05
0,1.87E-05
0,1.85E-05
0,1.82E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.79E-05
0,1.78E-05
0,1.79E-05
0,1.77E-05
0,1.78E-05
0,1.78E-05
0,1.77E-05
0,1.77E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.88E-05
0,1.86E-05
0,1.83E-05
0,1.82E-05
0,1.82E-05
0,1.80E-05
0,1.78E-05
0,1.83E-05
0,1.80E-05
0,1.78E-05
0,1.76E-05
0,1.76E-05
0,1.79E-05
0,1.77E-05
0,1.77E-05
0,1.77E-05
0,1.78E-05
0,1.78E-05
0,1.79E-05
0,1.82E-05
0,1.79E-05
0,1.81E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.88E-05
0,1.86E-05
0,1.79E-05
0,1.80E-05
0,1.78E-05
0,1.79E-05
0,1.76E-05
0,1.77E-05
0,1.78E-05
0,1.78E-05
0,1.82E-05
0,1.78E-05
0,1.77E-05
0,1.77E-05
0,1.78E-05
0,1.81E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.84E-05
0,1.81E-05
0,1.85E-05
0,1.85E-05
0,1.81E-05
0,1.84E-05
0,1.82E-05
0,1.81E-05
0,1.80E-05
0,1.79E-05
0,1.81E-05
0,1.84E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.75E-05
0,1.81E-05
0,1.78E-05
0,1.83E-05
0,1.81E-05
0,1.78E-05
0,1.78E-05
0,1.80E-05
0,1.80E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.84E-05
0,1.84E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.85E-05
0,1.83E-05
0,1.84E-05
0,1.83E-05
0,1.83E-05
0,1.82E-05
0,1.83E-05
0,1.79E-05
0,1.81E-05
0,1.79E-05
0,1.77E-05
0,1.75E-05
0,1.83E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.82E-05
0,1.80E-05
0,1.80E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.85E-05
0,1.84E-05
0,1.78E-05
0,1.79E-05
0,1.81E-05
0,1.82E-05
0,1.78E-05
0,1.77E-05
0,1.83E-05
0,1.75E-05
0,1.76E-05
0,1.78E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.85E-05
0,1.82E-05
0,1.86E-05
0,1.79E-05
0,1.79E-05
0,1.82E-05
0,1.82E-05
0,1.80E-05
0,1.78E-05
0,1.76E-05
0,1.77E-05
0,1.83E-05
0,1.79E-05
0,1.79E-05
0,1.80E-05
0,1.84E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.84E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.81E-05
0,1.80E-05
0,1.76E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.80E-05
0,1.83E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.83E-05
0,1.81E-05
0,1.81E-05
0,1.78E-05
0,1.79E-05
0,1.77E-05
0,1.77E-05
0,1.78E-05
0,1.79E-05
0,1.79E-05
0,1.80E-05
0,1.80E-05
0,1.82E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.84E-05
0,1.82E-05
0,1.82E-05
0,1.81E-05
0,1.81E-05
0,1.81E-05
0,1.79E-05
0,1.80E-05
0,1.80E-05
0,1.83E-05
0,1.77E-05
0,1.77E-05
0,1.80E-05
0,1.81E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.84E-05
0,1.83E-05
0,1.83E-05
0,1.85E-05
0,1.82E-05
0,1.80E-05
0,1.77E-05
0,1.76E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.80E-05
0,1.79E-05
0,1.78E-05
0,1.78E-05
0,1.80E-05
0,1.81E-05
0,1.86E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.83E-05
0,1.80E-05
0,1.76E-05
0,1.80E-05
0,1.79E-05
0,1.78E-05
0,1.79E-05
0,1.80E-05
0,1.79E-05
0,1.78E-05
0,1.82E-05
0,1.80E-05
0,1.80E-05
0,1.81E-05
0,1.85E-05
0,1.84E-05
0,1.84E-05
0,1.84E-05
0,1.84E-05
0,1.82E-05
0,1.81E-05
0,1.79E-05
0,1.77E-05
0,1.76E-05
0,1.79E-05
0,1.81E-05
0,1.82E-05
0,1.81E-05
0,1.78E-05
0,1.77E-05
0,1.82E-05
0,1.78E-05
0,1.82E-05
0,1.81E-05
0,1.82E-05
0,1.82E-05
0,1.80E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.85E-05
0,1.81E-05
0,1.84E-05
0,1.83E-05
0,1.82E-05
0,1.80E-05
0,1.77E-05
0,1.75E-05
0,1.79E-05
0,1.81E-05
0,1.80E-05
0,1.81E-05
0,1.78E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.84E-05
0,1.82E-05
0,1.84E-05
0,1.84E-05
0,1.81E-05
0,1.77E-05
0,1.77E-05
0,1.83E-05
0,1.78E-05
0,1.80E-05
0,1.81E-05
0,1.80E-05
0,1.81E-05
0,1.80E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.84E-05
0,1.83E-05
0,1.81E-05
0,1.79E-05
0,1.78E-05
0,1.79E-05
0,1.81E-05
0,1.82E-05
0,1.81E-05
0,1.82E-05
0,1.82E-05
0,1.80E-05
0,1.80E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.79E-05
0,1.85E-05
0,1.77E-05
0,1.78E-05
0,1.78E-05
0,1.78E-05
0,1.80E-05
0,1.81E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.81E-05
0,1.83E-05
0,1.79E-05
0,1.79E-05
0,1.84E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.82E-05
0,1.81E-05
0,1.80E-05
0,1.85E-05
0,1.79E-05
0,1.78E-05
0,1.81E-05
0,1.80E-05
0,1.83E-05
0,1.80E-05
0,1.83E-05
0,1.85E-05
0,1.85E-05
0,1.82E-05
0,1.83E-05
0,1.82E-05
0,1.79E-05
0,1.81E-05
0,1.81E-05
0,1.81E-05
0,1.83E-05
0,1.80E-05
0,1.81E-05
0,1.81E-05
0,1.79E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.83E-05
0,1.83E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.79E-05
0,1.79E-05
0,1.80E-05
0,1.80E-05
0,1.82E-05
0,1.81E-05
0,1.81E-05
0,1.82E-05
0,1.82E-05
0,1.81E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.79E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.84E-05
0,1.83E-05
0,1.83E-05
0,1.82E-05
0,1.81E-05
0,1.82E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.85E-05
0,1.80E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.82E-05
0,1.81E-05
0,1.81E-05
0,1.79E-05
0,1.79E-05
0,1.79E-05
0,1.81E-05
0,1.82E-05
0,1.86E-05
0,1.78E-05
0,1.77E-05
0,1.79E-05
0,1.86E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.83E-05
0,1.83E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.81E-05
0,1.81E-05
0,1.81E-05
0,1.80E-05
0,1.80E-05
0,1.80E-05
0,1.82E-05
0,1.80E-05
0,1.81E-05
0,1.82E-05
0,1.82E-05
0,1.81E-05
0,1.79E-05
0,1.78E-05
0,1.78E-05
0,1.79E-05
0,1.85E-05
0,1.85E-05
0,1.84E-05
0,1.84E-05
0,1.81E-05
0,1.82E-05
0,1.80E-05
0,1.81E-05
0,1.81E-05
1,1.85E-05
1,1.85E-05
1,1.84E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.84E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.86E-05
1,1.86E-05
1,1.85E-05
1,1.85E-05
1,1.82E-05
1,1.83E-05
1,1.85E-05
1,1.81E-05
1,1.81E-05
1,1.81E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.85E-05
1,1.85E-05
1,1.83E-05
1,1.82E-05
1,1.81E-05
1,1.83E-05
1,1.84E-05
1,1.87E-05
1,1.86E-05
1,1.85E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.82E-05
1,1.84E-05
1,1.85E-05
1,1.88E-05
1,1.89E-05
1,1.88E-05
1,1.87E-05
1,1.84E-05
1,1.81E-05
1,1.85E-05
1,1.85E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.85E-05
1,1.86E-05
1,1.87E-05
1,1.88E-05
1,1.85E-05
1,1.84E-05
1,1.84E-05
1,1.82E-05
1,1.85E-05
1,1.86E-05
1,1.85E-05
1,1.85E-05
1,1.86E-05
1,1.86E-05
1,1.88E-05
1,1.88E-05
1,1.83E-05
1,1.82E-05
1,1.82E-05
1,1.84E-05
1,1.87E-05
1,1.87E-05
1,1.88E-05
1,1.87E-05
1,1.82E-05
1,1.82E-05
1,1.82E-05
1,1.87E-05
1,1.88E-05
1,1.88E-05
1,1.81E-05
1,1.82E-05
1,1.82E-05
1,1.88E-05
1,1.86E-05
1,1.88E-05
1,1.96E-05
1,1.92E-05
1,1.87E-05
1,1.86E-05
1,1.86E-05
1,1.86E-05
1,1.88E-05
1,1.96E-05
1,1.92E-05
1,1.85E-05
1,1.85E-05
1,1.83E-05
1,1.85E-05
1,1.87E-05
1,1.89E-05
1,1.86E-05
1,1.82E-05
1,1.82E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.83E-05
1,1.84E-05
1,1.83E-05
1,1.84E-05
1,1.85E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.85E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.76E-05
1,1.75E-05
1,1.76E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.87E-05
1,1.87E-05
1,1.86E-05
1,1.74E-05
1,1.74E-05
1,1.74E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.87E-05
1,1.87E-05
1,1.86E-05
1,1.72E-05
1,1.72E-05
1,1.73E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.87E-05
1,1.87E-05
1,1.87E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.81E-05
1,1.79E-05
1,1.77E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.79E-05
1,1.78E-05
1,1.76E-05
1,1.85E-05
1,1.85E-05
1,1.85E-05
1,1.79E-05
1,1.77E-05
1,1.76E-05
1,1.84E-05
1,1.84E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.83E-05
1,1.84E-05
1,1.83E-05
1,1.83E-05
1,1.82E-05
1,1.82E-05
1,1.83E-05
1,1.81E-05
1,1.81E-05
1,1.81E-05
1,1.81E-05
1,1.81E-05
1,1.80E-05
1,1.76E-05
1,1.76E-05
1,1.78E-05
1,1.78E-05
1,1.78E-05
1,1.79E-05
1,1.84E-05
1,1.87E-05
1,1.80E-05
1,1.79E-05
1,1.80E-05
1,1.80E-05
1,1.79E-05
1,1.80E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.78E-05
1,1.78E-05
1,1.78E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
1,1.79E-05
